id,bottom_left_longitude,bottom_left_latitude,top_right_longitude,top_right_latitude,arts_and_entertainment
18582,-1.2647794646841757,52.72057168942544,-1.2504170608737684,52.72955482049394,0.0
18583,-1.2647794646841757,52.71158855835694,-1.2504170608737684,52.72057168942544,0.0
18584,-1.2647794646841757,52.702605427288454,-1.2504170608737684,52.71158855835694,0.0
18585,-1.2647794646841757,52.69362229621995,-1.2504170608737684,52.702605427288454,0.0
18586,-1.2647794646841757,52.68463916515145,-1.2504170608737684,52.69362229621995,0.0
18587,-1.2647794646841757,52.675656034082955,-1.2504170608737684,52.68463916515145,0.0
18588,-1.2647794646841757,52.66667290301446,-1.2504170608737684,52.675656034082955,0.0
18589,-1.2647794646841757,52.65768977194596,-1.2504170608737684,52.66667290301446,0.0
18590,-1.2647794646841757,52.64870664087746,-1.2504170608737684,52.65768977194596,0.0
18591,-1.2647794646841757,52.63972350980897,-1.2504170608737684,52.64870664087746,0.0
18592,-1.2647794646841757,52.63074037874047,-1.2504170608737684,52.63972350980897,0.0
18593,-1.2647794646841757,52.621757247671965,-1.2504170608737684,52.63074037874047,0.0
18594,-1.2647794646841757,52.61277411660348,-1.2504170608737684,52.621757247671965,0.0
18595,-1.2647794646841757,52.60379098553497,-1.2504170608737684,52.61277411660348,0.0
18596,-1.2647794646841757,52.594807854466474,-1.2504170608737684,52.60379098553497,0.0
18597,-1.2647794646841757,52.58582472339798,-1.2504170608737684,52.594807854466474,0.0
18598,-1.2647794646841757,52.576841592329494,-1.2504170608737684,52.58582472339798,0.0
18599,-1.2647794646841757,52.567858461261,-1.2504170608737684,52.576841592329494,0.0
18600,-1.2647794646841757,52.55887533019249,-1.2504170608737684,52.567858461261,0.0
18601,-1.2647794646841757,52.549892199124,-1.2504170608737684,52.55887533019249,0.0
18602,-1.2647794646841757,52.5409090680555,-1.2504170608737684,52.549892199124,0.0
18603,-1.2647794646841757,52.531925936987,-1.2504170608737684,52.5409090680555,0.0
18604,-1.2647794646841757,52.522942805918504,-1.2504170608737684,52.531925936987,0.0
18605,-1.2647794646841757,52.51395967485001,-1.2504170608737684,52.522942805918504,0.0
18606,-1.2647794646841757,52.50497654378151,-1.2504170608737684,52.51395967485001,0.0
18607,-1.2647794646841757,52.495993412713005,-1.2504170608737684,52.50497654378151,1.0
18608,-1.2647794646841757,52.48701028164452,-1.2504170608737684,52.495993412713005,0.0
18609,-1.2647794646841757,52.47802715057602,-1.2504170608737684,52.48701028164452,1.0
18610,-1.2647794646841757,52.46904401950752,-1.2504170608737684,52.47802715057602,0.0
18611,-1.2647794646841757,52.460060888439024,-1.2504170608737684,52.46904401950752,0.0
18612,-1.2647794646841757,52.45107775737053,-1.2504170608737684,52.460060888439024,0.0
18613,-1.2647794646841757,52.44209462630203,-1.2504170608737684,52.45107775737053,0.0
18614,-1.2647794646841757,52.43311149523353,-1.2504170608737684,52.44209462630203,0.0
18615,-1.2647794646841757,52.424128364165036,-1.2504170608737684,52.43311149523353,0.0
18616,-1.2647794646841757,52.415145233096545,-1.2504170608737684,52.424128364165036,0.0
18617,-1.2647794646841757,52.406162102028034,-1.2504170608737684,52.415145233096545,0.0
18618,-1.2647794646841757,52.39717897095954,-1.2504170608737684,52.406162102028034,0.0
18619,-1.2647794646841757,52.38819583989104,-1.2504170608737684,52.39717897095954,0.0
18620,-1.2647794646841757,52.37921270882254,-1.2504170608737684,52.38819583989104,4.0
18621,-1.2647794646841757,52.37022957775405,-1.2504170608737684,52.37921270882254,8.0
18622,-1.2647794646841757,52.36124644668556,-1.2504170608737684,52.37022957775405,4.0
18623,-1.2647794646841757,52.352263315617066,-1.2504170608737684,52.36124644668556,0.0
18624,-1.2647794646841757,52.34328018454856,-1.2504170608737684,52.352263315617066,0.0
18625,-1.2647794646841757,52.334297053480064,-1.2504170608737684,52.34328018454856,0.0
18626,-1.2647794646841757,52.32531392241157,-1.2504170608737684,52.334297053480064,0.0
18627,-1.2647794646841757,52.31633079134307,-1.2504170608737684,52.32531392241157,0.0
18628,-1.2647794646841757,52.30734766027457,-1.2504170608737684,52.31633079134307,0.0
18629,-1.2647794646841757,52.298364529206076,-1.2504170608737684,52.30734766027457,0.0
18630,-1.2647794646841757,52.28938139813758,-1.2504170608737684,52.298364529206076,0.0
18631,-1.2647794646841757,52.28039826706908,-1.2504170608737684,52.28938139813758,0.0
18632,-1.2647794646841757,52.27141513600058,-1.2504170608737684,52.28039826706908,0.0
18633,-1.2647794646841757,52.2624320049321,-1.2504170608737684,52.27141513600058,0.0
18634,-1.2647794646841757,52.25344887386359,-1.2504170608737684,52.2624320049321,0.0
18635,-1.2647794646841757,52.24446574279509,-1.2504170608737684,52.25344887386359,0.0
18636,-1.2647794646841757,52.235482611726596,-1.2504170608737684,52.24446574279509,0.0
18637,-1.2647794646841757,52.2264994806581,-1.2504170608737684,52.235482611726596,0.0
18638,-1.2647794646841757,52.21751634958961,-1.2504170608737684,52.2264994806581,0.0
18639,-1.2647794646841757,52.2085332185211,-1.2504170608737684,52.21751634958961,0.0
18640,-1.2647794646841757,52.199550087452614,-1.2504170608737684,52.2085332185211,0.0
18641,-1.2647794646841757,52.1905669563841,-1.2504170608737684,52.199550087452614,0.0
18642,-1.2647794646841757,52.181583825315606,-1.2504170608737684,52.1905669563841,0.0
18643,-1.2647794646841757,52.17260069424712,-1.2504170608737684,52.181583825315606,0.0
18644,-1.2647794646841757,52.16361756317862,-1.2504170608737684,52.17260069424712,0.0
18645,-1.2647794646841757,52.15463443211012,-1.2504170608737684,52.16361756317862,0.0
18646,-1.2647794646841757,52.14565130104161,-1.2504170608737684,52.15463443211012,0.0
18647,-1.2647794646841757,52.136668169973134,-1.2504170608737684,52.14565130104161,0.0
18648,-1.2647794646841757,52.12768503890463,-1.2504170608737684,52.136668169973134,0.0
18649,-1.2647794646841757,52.11870190783613,-1.2504170608737684,52.12768503890463,0.0
18650,-1.2647794646841757,52.10971877676764,-1.2504170608737684,52.11870190783613,0.0
18651,-1.2647794646841757,52.10073564569914,-1.2504170608737684,52.10971877676764,0.0
18652,-1.2647794646841757,52.09175251463064,-1.2504170608737684,52.10073564569914,0.0
18653,-1.2647794646841757,52.082769383562145,-1.2504170608737684,52.09175251463064,0.0
18654,-1.2647794646841757,52.07378625249365,-1.2504170608737684,52.082769383562145,0.0
18655,-1.2647794646841757,52.06480312142515,-1.2504170608737684,52.07378625249365,0.0
18656,-1.2647794646841757,52.055819990356646,-1.2504170608737684,52.06480312142515,0.0
18657,-1.2647794646841757,52.046836859288156,-1.2504170608737684,52.055819990356646,0.0
18658,-1.2647794646841757,52.03785372821965,-1.2504170608737684,52.046836859288156,0.0
18659,-1.2647794646841757,52.028870597151155,-1.2504170608737684,52.03785372821965,0.0
18660,-1.2647794646841757,52.01988746608266,-1.2504170608737684,52.028870597151155,0.0
18661,-1.2647794646841757,52.010904335014175,-1.2504170608737684,52.01988746608266,0.0
18662,-1.2647794646841757,52.00192120394568,-1.2504170608737684,52.010904335014175,0.0
18663,-1.2647794646841757,51.992938072877166,-1.2504170608737684,52.00192120394568,1.0
18664,-1.2647794646841757,51.98395494180868,-1.2504170608737684,51.992938072877166,0.0
18665,-1.2647794646841757,51.97497181074017,-1.2504170608737684,51.98395494180868,0.0
18666,-1.2647794646841757,51.96598867967168,-1.2504170608737684,51.97497181074017,0.0
18667,-1.2647794646841757,51.95700554860319,-1.2504170608737684,51.96598867967168,0.0
18668,-1.2647794646841757,51.94802241753469,-1.2504170608737684,51.95700554860319,0.0
18669,-1.2647794646841757,51.93903928646619,-1.2504170608737684,51.94802241753469,0.0
18670,-1.2647794646841757,51.93005615539769,-1.2504170608737684,51.93903928646619,0.0
18671,-1.2647794646841757,51.9210730243292,-1.2504170608737684,51.93005615539769,1.0
18672,-1.2647794646841757,51.912089893260706,-1.2504170608737684,51.9210730243292,0.0
18673,-1.2647794646841757,51.9031067621922,-1.2504170608737684,51.912089893260706,0.0
18674,-1.2647794646841757,51.894123631123705,-1.2504170608737684,51.9031067621922,0.0
18675,-1.2647794646841757,51.88514050005521,-1.2504170608737684,51.894123631123705,0.0
18676,-1.2647794646841757,51.87615736898671,-1.2504170608737684,51.88514050005521,0.0
18677,-1.2647794646841757,51.86717423791821,-1.2504170608737684,51.87615736898671,0.0
18678,-1.2647794646841757,51.858191106849716,-1.2504170608737684,51.86717423791821,1.0
18679,-1.2647794646841757,51.84920797578122,-1.2504170608737684,51.858191106849716,0.0
18680,-1.2647794646841757,51.840224844712715,-1.2504170608737684,51.84920797578122,0.0
18681,-1.2647794646841757,51.831241713644225,-1.2504170608737684,51.840224844712715,0.0
18682,-1.2647794646841757,51.82225858257573,-1.2504170608737684,51.831241713644225,1.0
18683,-1.2647794646841757,51.813275451507224,-1.2504170608737684,51.82225858257573,0.0
18684,-1.2647794646841757,51.80429232043874,-1.2504170608737684,51.813275451507224,0.0
18685,-1.2647794646841757,51.79530918937024,-1.2504170608737684,51.80429232043874,0.0
18686,-1.2647794646841757,51.786326058301746,-1.2504170608737684,51.79530918937024,1.0
18687,-1.2647794646841757,51.777342927233235,-1.2504170608737684,51.786326058301746,0.0
18688,-1.2647794646841757,51.768359796164745,-1.2504170608737684,51.777342927233235,6.0
18689,-1.2647794646841757,51.759376665096255,-1.2504170608737684,51.768359796164745,5.0
18690,-1.2647794646841757,51.75039353402775,-1.2504170608737684,51.759376665096255,50.0
18691,-1.2647794646841757,51.741410402959254,-1.2504170608737684,51.75039353402775,5.0
18692,-1.2647794646841757,51.73242727189076,-1.2504170608737684,51.741410402959254,1.0
18693,-1.2647794646841757,51.72344414082226,-1.2504170608737684,51.73242727189076,0.0
18694,-1.2647794646841757,51.71446100975376,-1.2504170608737684,51.72344414082226,0.0
18695,-1.2647794646841757,51.70547787868527,-1.2504170608737684,51.71446100975376,0.0
18696,-1.2647794646841757,51.696494747616775,-1.2504170608737684,51.70547787868527,0.0
18697,-1.2647794646841757,51.68751161654827,-1.2504170608737684,51.696494747616775,0.0
18698,-1.2647794646841757,51.67852848547978,-1.2504170608737684,51.68751161654827,0.0
18699,-1.2647794646841757,51.66954535441128,-1.2504170608737684,51.67852848547978,0.0
18700,-1.2647794646841757,51.66056222334278,-1.2504170608737684,51.66954535441128,0.0
18701,-1.2647794646841757,51.65157909227428,-1.2504170608737684,51.66056222334278,0.0
18702,-1.2647794646841757,51.64259596120578,-1.2504170608737684,51.65157909227428,0.0
18703,-1.2647794646841757,51.63361283013729,-1.2504170608737684,51.64259596120578,0.0
18704,-1.2647794646841757,51.624629699068784,-1.2504170608737684,51.63361283013729,0.0
18705,-1.2647794646841757,51.61564656800029,-1.2504170608737684,51.624629699068784,0.0
18706,-1.2647794646841757,51.606663436931804,-1.2504170608737684,51.61564656800029,0.0
18707,-1.2647794646841757,51.59768030586329,-1.2504170608737684,51.606663436931804,1.0
18708,-1.2647794646841757,51.588697174794795,-1.2504170608737684,51.59768030586329,0.0
18709,-1.2647794646841757,51.57971404372631,-1.2504170608737684,51.588697174794795,0.0
18710,-1.2647794646841757,51.570730912657815,-1.2504170608737684,51.57971404372631,0.0
18711,-1.2647794646841757,51.56174778158931,-1.2504170608737684,51.570730912657815,0.0
18712,-1.2647794646841757,51.55276465052082,-1.2504170608737684,51.56174778158931,0.0
18713,-1.2647794646841757,51.543781519452324,-1.2504170608737684,51.55276465052082,0.0
18714,-1.2647794646841757,51.53479838838382,-1.2504170608737684,51.543781519452324,0.0
18715,-1.2647794646841757,51.52581525731532,-1.2504170608737684,51.53479838838382,0.0
18716,-1.2647794646841757,51.516832126246825,-1.2504170608737684,51.52581525731532,0.0
18717,-1.2647794646841757,51.50784899517833,-1.2504170608737684,51.516832126246825,0.0
18718,-1.2647794646841757,51.49886586410983,-1.2504170608737684,51.50784899517833,0.0
18719,-1.2647794646841757,51.48988273304133,-1.2504170608737684,51.49886586410983,0.0
18720,-1.2647794646841757,51.480899601972844,-1.2504170608737684,51.48988273304133,0.0
18721,-1.2647794646841757,51.47191647090434,-1.2504170608737684,51.480899601972844,0.0
18722,-1.2647794646841757,51.46293333983584,-1.2504170608737684,51.47191647090434,0.0
18723,-1.2647794646841757,51.453950208767345,-1.2504170608737684,51.46293333983584,1.0
18724,-1.2647794646841757,51.44496707769885,-1.2504170608737684,51.453950208767345,0.0
18725,-1.2647794646841757,51.43598394663035,-1.2504170608737684,51.44496707769885,0.0
18726,-1.2647794646841757,51.427000815561854,-1.2504170608737684,51.43598394663035,0.0
18727,-1.2647794646841757,51.41801768449336,-1.2504170608737684,51.427000815561854,0.0
18728,-1.2647794646841757,51.40903455342487,-1.2504170608737684,51.41801768449336,0.0
18729,-1.2647794646841757,51.400051422356356,-1.2504170608737684,51.40903455342487,2.0
18730,-1.2647794646841757,51.39106829128786,-1.2504170608737684,51.400051422356356,3.0
18731,-1.2647794646841757,51.38208516021936,-1.2504170608737684,51.39106829128786,0.0
18732,-1.2647794646841757,51.373102029150864,-1.2504170608737684,51.38208516021936,0.0
18733,-1.2647794646841757,51.364118898082374,-1.2504170608737684,51.373102029150864,0.0
18734,-1.2647794646841757,51.355135767013884,-1.2504170608737684,51.364118898082374,0.0
18735,-1.2647794646841757,51.34615263594539,-1.2504170608737684,51.355135767013884,0.0
18736,-1.2647794646841757,51.33716950487688,-1.2504170608737684,51.34615263594539,0.0
18737,-1.2647794646841757,51.32818637380839,-1.2504170608737684,51.33716950487688,1.0
18738,-1.2647794646841757,51.31920324273989,-1.2504170608737684,51.32818637380839,0.0
18739,-1.2647794646841757,51.31022011167139,-1.2504170608737684,51.31920324273989,0.0
18740,-1.2647794646841757,51.301236980602894,-1.2504170608737684,51.31022011167139,0.0
18741,-1.2647794646841757,51.2922538495344,-1.2504170608737684,51.301236980602894,0.0
18742,-1.2647794646841757,51.2832707184659,-1.2504170608737684,51.2922538495344,0.0
18743,-1.2647794646841757,51.274287587397396,-1.2504170608737684,51.2832707184659,0.0
18744,-1.2647794646841757,51.2653044563289,-1.2504170608737684,51.274287587397396,0.0
18745,-1.2647794646841757,51.25632132526041,-1.2504170608737684,51.2653044563289,0.0
18746,-1.2647794646841757,51.247338194191904,-1.2504170608737684,51.25632132526041,0.0
18747,-1.2647794646841757,51.23835506312341,-1.2504170608737684,51.247338194191904,1.0
18748,-1.2647794646841757,51.22937193205492,-1.2504170608737684,51.23835506312341,0.0
18749,-1.2647794646841757,51.22038880098642,-1.2504170608737684,51.22937193205492,0.0
18750,-1.2647794646841757,51.211405669917916,-1.2504170608737684,51.22038880098642,0.0
18751,-1.2647794646841757,51.20242253884943,-1.2504170608737684,51.211405669917916,0.0
18752,-1.2647794646841757,51.193439407780936,-1.2504170608737684,51.20242253884943,0.0
18753,-1.2647794646841757,51.184456276712424,-1.2504170608737684,51.193439407780936,0.0
18754,-1.2647794646841757,51.17547314564394,-1.2504170608737684,51.184456276712424,0.0
18755,-1.2647794646841757,51.16649001457543,-1.2504170608737684,51.17547314564394,0.0
18756,-1.2647794646841757,51.15750688350694,-1.2504170608737684,51.16649001457543,0.0
18757,-1.2647794646841757,51.14852375243844,-1.2504170608737684,51.15750688350694,0.0
18758,-1.2647794646841757,51.13954062136993,-1.2504170608737684,51.14852375243844,0.0
18759,-1.2647794646841757,51.130557490301456,-1.2504170608737684,51.13954062136993,0.0
18760,-1.2647794646841757,51.12157435923295,-1.2504170608737684,51.130557490301456,0.0
18761,-1.2647794646841757,51.11259122816446,-1.2504170608737684,51.12157435923295,0.0
18762,-1.2647794646841757,51.10360809709596,-1.2504170608737684,51.11259122816446,0.0
18763,-1.2647794646841757,51.09462496602746,-1.2504170608737684,51.10360809709596,0.0
18764,-1.2647794646841757,51.08564183495896,-1.2504170608737684,51.09462496602746,0.0
18765,-1.2647794646841757,51.076658703890466,-1.2504170608737684,51.08564183495896,0.0
18766,-1.2647794646841757,51.06767557282197,-1.2504170608737684,51.076658703890466,0.0
18767,-1.2647794646841757,51.05869244175347,-1.2504170608737684,51.06767557282197,0.0
18768,-1.2647794646841757,51.049709310684975,-1.2504170608737684,51.05869244175347,0.0
18769,-1.2647794646841757,51.04072617961648,-1.2504170608737684,51.049709310684975,0.0
18770,-1.2647794646841757,51.03174304854797,-1.2504170608737684,51.04072617961648,0.0
18771,-1.2647794646841757,51.022759917479476,-1.2504170608737684,51.03174304854797,0.0
18772,-1.2647794646841757,51.01377678641098,-1.2504170608737684,51.022759917479476,0.0
18773,-1.2647794646841757,51.004793655342496,-1.2504170608737684,51.01377678641098,0.0
18774,-1.2647794646841757,50.995810524274,-1.2504170608737684,51.004793655342496,0.0
18775,-1.2647794646841757,50.9868273932055,-1.2504170608737684,50.995810524274,0.0
18776,-1.2647794646841757,50.977844262137005,-1.2504170608737684,50.9868273932055,0.0
18777,-1.2647794646841757,50.96886113106849,-1.2504170608737684,50.977844262137005,0.0
18778,-1.2647794646841757,50.959878,-1.2504170608737684,50.96886113106849,0.0
