id,accidents_num_2017,accidents_severity_avg,number_of_vehicles,number_of_casualties,school,bars,arts_and_entertainment,population,population_density,crime_dom,education_dep,employment_dep,health_dep,income_dep,living_environment_dep,accidents_num
32668,0.80033560292906,1.4672219993780524,0.7353155789529977,0.8914553216848328,-0.2515625230014347,0.21691302023734452,-0.1664135432950663,-1.4416730300676117,-0.24335411304552904,0.11794228409041713,-0.9713012253728833,-0.7055904031711164,-0.8574934078455347,-0.9339970758517353,-0.47043680421989104,3
7803,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.2421458429388519,-0.3469667493839896,-1.056275481086597,-0.5106246794001187,-0.7055904031711164,-0.4401004234094095,-0.3299414405030597,1.3753695086219688,0
24686,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.4792178142285706,-0.33998765988968915,0.2570597626163256,-0.7182033373176085,-0.4666224315699978,-0.9391572526265158,-0.17405611525178838,1.2637622773294017,0
2526,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.07801909358443126,-0.3287137460912038,-1.1788313550260876,-0.1313891656618251,-0.041790482056897525,-0.5202519747685205,-0.25199877787742403,1.070629451303591,0
24187,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.6473806134388106,-0.2970394168478402,0.10800532133856651,1.574210903356387,-0.041790482056897525,-0.6004035261276317,0.21565719787638937,-0.8192094020091651,0
28391,-0.07276136468214002,1.729342378131334,0.038952507617350106,-0.11879086344716017,-0.2515625230014347,0.6554900645776016,-0.1664135432950663,1.2248800829005064,-0.2734178831748233,-0.3540634466224869,-0.7947085494166569,-0.5462784221037041,-0.8741286354861048,-0.6806834223184197,-0.7679107657509925,1
31704,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,0.21691302023734452,0.2912538263172884,-0.4609650462708267,-0.3469667493839896,-1.334510438138414,-0.5710427740207532,-0.06834247890146632,-0.16637531405093606,0.11822886959434506,-0.31545098107728214,0
32269,0.10185802884009999,0.9429812410851285,0.038952507617350106,0.31417178732369394,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.8013925444428037,-0.3002605350759789,-0.11060785920214705,-0.20889982260327428,0.09096950216594642,-0.3191169496598079,-0.13508478393897055,-0.08206398438995986,2
32926,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.48124407039344,-0.3432087781178278,-1.758487515550707,1.9539034374775899,0.4095934643007715,0.7137794574774149,0.5079421827225228,-0.11926639482081554,0
41101,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,0.2912538263172884,-0.7709822394958434,-0.27610214836493885,0.8781199346069888,1.0511053730781859,-0.041790482056897525,-0.3765840996908687,0.23514286353279829,-0.6060221516104712,1
14063,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.476135847344311,-0.3432087781178278,0.5601371265477693,-0.6161049837756287,-0.44007043472542895,-0.7682680959552034,-0.29097010919024185,0.34925146154277575,0
27883,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.2613526938681554,-0.33998765988968915,0.1908133442706549,-0.34591453339953904,-0.06834247890146632,0.03627200447964646,-0.09611345262615272,0.35782545457176224,0
33044,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.19552548867293648,-0.0576029618895324,0.033478100699686854,0.2650303144738655,0.6485614359018906,1.2188854603820012,0.8391984988814744,-1.2849661419735914,2
666,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.6402625966987314,-0.3378402477375967,-0.24972533772805555,-0.3487480597735778,-0.28075845365801644,-0.18149824826963626,-0.27148444353383294,1.782561516540947,0
15739,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.8804000723987906,-0.32978745216725003,-1.3427912404316227,-0.49883355352105396,-0.30731045050258504,0.009050722885986262,-0.5637694283799664,-1.2763194879867323,0
21343,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.44070248462213274,-0.2895234743155166,-0.5279602947798725,-0.5303679599418086,-0.6524864094819791,-0.5353749089872206,-0.3883984374722863,-0.3804825383734072,0
23434,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.09422914290338638,-0.339450806851666,0.9509909947872267,-0.6442574393628533,-0.7852463937048229,-0.7183624130334929,-0.9534827415081443,0.45940547367788853,0
24709,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.5460842676692605,-0.3485773084980589,-0.8790663120119275,-0.21374423866211492,-0.5993824157928417,-1.0026735763450563,-0.42736976878510413,1.6226347482629901,0
6762,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.09218642426459756,-0.32978745216725003,-1.0893986902594326,-0.09217681680819079,-0.4135184378808602,-0.4446373036750194,-0.661197756662011,-0.9487638898963059,0
6615,-0.07276136468214002,0.156620104038923,-0.1600083699071206,-0.11879086344716017,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.6230655394603779,-0.33139801128131935,-1.2748886616273103,-0.35898531635075037,-0.01523848521232874,0.3130217006818598,-0.17405611525178838,1.9528788017947092,0
22441,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.04965150727625979,-0.29864997596190956,-0.03773679902190926,-0.3510331616881252,-0.5993824157928417,-0.721386999877233,-0.5247980970671485,0.6039281188868185,0
37733,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.32522234569849695,-0.28093382570714687,1.8436614819951398,-0.058174500319725,-0.5728304189482727,-1.0752636605948176,-0.1935417809081973,-0.7524339817240936,0
6299,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.7588247025066271,-0.26321767545238417,-1.8694502662797057,1.4033766842248196,-0.9180063779276668,-0.4174160220813591,-1.0898824011030066,-1.3367734049368731,0
4179,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.3788755514305802,-0.2825443848212162,1.613455178243934,0.8799969417168733,0.9671853980367157,0.6185049718996036,0.1961715322199807,-0.44064581149205717,0
22889,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.7871922888147985,-0.33676654166155046,0.9211801065316748,-0.8271569966032305,-0.6790384063265479,-0.9739400013295261,-0.7196547536312375,-0.7989369947626634,0
1832,-0.07276136468214002,1.729342378131334,-0.060527931144885264,-0.11879086344716017,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.07597637494564244,-0.06726631657394841,-1.8181092920618103,-0.6350256276280816,-0.7055904031711164,-1.472996830546632,-0.9534827415081443,-1.495464936930993,0
33581,2.3719101446292203,1.6244942267872937,2.923885231722176,2.767626808358534,-0.2515625230014347,0.6554900645776016,0.7489211959296431,1.9036758981317523,1.7982979905563647,2.047369218408077,0.9984566249670127,1.0733933854149909,1.6544259658805667,1.3847971372609231,1.464960469679089,11
36093,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.7324833723633251,-0.32602948090108824,0.06494514941388048,1.5728398422076584,1.2858093601715403,1.364065628881523,0.5274278483789318,0.24948796638346898,0
11519,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.4882769218596077,-0.33300857039538867,-0.36731273029162104,-0.5676608231872229,-0.6790384063265479,-0.325166123347288,-0.7196547536312375,-0.21939319476948632,0
2058,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.1417871176669419,-0.3389139538136429,1.1397932870723881,-0.9547570875115597,-0.33386244734715403,-0.14369091272288576,-0.7781117506004641,0.1382440398802652,1
29674,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,0.21691302023734452,-0.1664135432950663,-0.9776603683125213,0.27148795041863505,-0.5362410970730814,-0.9205719628699301,-0.4666224315699978,-0.9270589052515553,-0.5637694283799664,-0.62280683287908,1
21303,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,0.2912538263172884,0.4407189470960522,-0.34052451292771224,0.9990196480878378,-0.7128104967992765,-0.5728304189482727,-0.5822560050651914,-0.5247980970671485,1.144743628333812,0
39422,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.08002888727538121,-0.2970394168478402,1.2325382727563272,-0.9068613513826455,-0.49317442841456655,-0.5021044537060801,-0.8560544132260999,-0.4765403246812033,0
14690,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.2451426445492002,-0.3378402477375967,-0.8442869423804505,-0.8458034282259377,-0.5197264252591351,-1.1009726487666078,-0.5637694283799664,0.19920658353551504,1
29986,0.10185802884009999,1.3361618096082313,0.038952507617350106,0.025530020143124544,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.8905313532231375,-0.3195872444448109,-1.1871121573192966,-0.8236836416931185,-0.33386244734715403,0.7530990864460354,0.1377145352507537,-0.7982830461418086,0
12823,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.07599283741956186,-0.30294480026609444,0.0069795333614185336,-0.2010390720172312,-0.041790482056897525,0.15271859796363801,-0.27148444353383294,0.11542849910821684,0
27621,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.4031741629350933,-0.34052451292771224,-0.9585620140267325,-0.8710309533625414,-0.9180063779276668,-1.616664705624284,-0.9729684071645531,-0.2827535500345378,0
17866,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.1063702174186833,-0.23852243570332105,-1.8263900943550193,-0.74717842959407,-0.5462784221037041,-0.322141536503548,-0.9924540728209621,-0.8266934806700599,0
44164,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,0.9596003231623,-0.2216640241029126,-0.1664135432950663,0.25632963609293763,-0.3179766853307416,-1.9787568565500622,-0.37616928274814715,-0.0948944757460351,0.21169804141656862,-0.40788410312869505,-0.5288562143495943,0
14732,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.1995944634765947,-0.3485773084980589,-0.4650261973514855,-0.2405256331006109,-0.0948944757460351,0.3009233533068998,-0.3299414405030597,0.5324297363400178,0
23016,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,0.6554900645776016,-0.1664135432950663,-0.11650149824303024,-0.3389139538136429,-0.21660212855522015,-0.5953562583915379,-0.20110246312431027,-0.4370758365656695,-0.5247980970671485,-0.04057457744461068,0
35522,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.2360506119703243,-0.3340822764714349,-1.3991006960254433,-0.8585085948708215,-0.6259344126374103,-0.9179851447203355,-0.8755400788825087,-0.16991108245813324,0
13397,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,0.2912538263172884,-0.46501755860056543,-0.3254926278630651,-2.250367171767312,-0.43092032462070395,-0.4135184378808602,-1.2416159370005195,-0.6417120910056019,0.9880866031601299,1
7549,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.44880750928161034,-0.29435515165772463,0.4740167826983973,0.1898961635235455,0.1175214990105152,0.47030021655634185,0.020800541312300493,0.27746243516448377,0
24945,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.44678125311674094,0.03473576065044281,0.22724887436077376,-0.06183066338300099,0.5158014516790467,1.064631531351259,0.020800541312300493,-1.362495384023832,0
18932,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.4589387901059573,-0.33461912950945805,-0.9767797790717921,-0.46026103320349304,-0.5462784221037041,-1.7300867122645356,-0.3299414405030597,1.5823079166436054,0
43683,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.2572837190644972,-0.29381829861970155,-1.5034388049198744,-0.4116340644619235,0.22372948638879034,1.8903437396922893,-0.46634110009792196,-0.8784280826754689,0
642,-0.07276136468214002,1.729342378131334,-0.1600083699071206,-0.11879086344716017,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.1478823486354695,-0.33139801128131935,-0.8807224724705695,-0.6942554692531513,-0.9445583747722356,0.5186936060561825,-0.7196547536312375,0.29642694516927554,0
43765,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.8135336189581006,-0.3179766853307416,-0.2629746213971897,-0.21868005879753744,-0.20110246312431027,-0.3342398838785081,-0.13508478393897055,-0.9424423865613751,0
43108,-0.07276136468214002,1.729342378131334,-0.060527931144885264,0.025530020143124544,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.8439439239050609,-0.32656633393911133,-0.7200749079823179,1.1430578741195754,0.25028148323335875,0.5126444323687025,0.6248561766609763,-0.40998288726975013,0
19853,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.1550168278494681,0.5796415942439012,1.7227617685142909,0.07463562295377252,-0.4666224315699978,-0.6850919577523524,-0.1935417809081973,-0.46179015023303194,1
11043,-0.07276136468214002,1.729342378131334,-0.1600083699071206,-0.11879086344716017,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.3313011141931051,-0.3281768930531807,0.19412566518793836,-0.6151909430098097,0.2768334800779279,0.647238546915134,0.4105138544404785,0.7730828288146167,1
36055,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,0.21691302023734452,-0.1664135432950663,-0.5764616476683819,-0.30992388976039487,2.2842001639938503,2.0017077695299226,0.30338547692249634,0.31907087436934006,0.46897085140970524,0.6590051249543749,0
20448,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.6838532244064597,-0.33300857039538867,-0.33253336066014405,-0.026274477592642672,-0.33386244734715403,0.07256704660452677,-0.13508478393897055,-0.4384659827558741,0
4781,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.6251082580991667,-0.3469667493839896,-0.2596623004799062,-0.7701208528161264,-0.9180063779276668,-1.3489887699532908,-0.6222264253491931,0.6438916457168398,0
