id,bottom_left_longitude,bottom_left_latitude,top_right_longitude,top_right_latitude
28764,-0.5753840817846347,52.235482611726596,-0.5610216779742276,52.24446574279509
28765,-0.5753840817846347,52.2264994806581,-0.5610216779742276,52.235482611726596
28766,-0.5753840817846347,52.2175163495896,-0.5610216779742276,52.2264994806581
28767,-0.5753840817846347,52.208533218521104,-0.5610216779742276,52.2175163495896
28768,-0.5753840817846347,52.19955008745261,-0.5610216779742276,52.208533218521104
28769,-0.5753840817846347,52.19056695638411,-0.5610216779742276,52.19955008745261
28770,-0.5753840817846347,52.18158382531561,-0.5610216779742276,52.19056695638411
28771,-0.5753840817846347,52.172600694247116,-0.5610216779742276,52.18158382531561
28772,-0.5753840817846347,52.16361756317862,-0.5610216779742276,52.172600694247116
28773,-0.5753840817846347,52.15463443211012,-0.5610216779742276,52.16361756317862
28774,-0.5753840817846347,52.145651301041624,-0.5610216779742276,52.15463443211012
28775,-0.5753840817846347,52.13666816997313,-0.5610216779742276,52.145651301041624
28776,-0.5753840817846347,52.12768503890463,-0.5610216779742276,52.13666816997313
28777,-0.5753840817846347,52.11870190783613,-0.5610216779742276,52.12768503890463
28778,-0.5753840817846347,52.109718776767636,-0.5610216779742276,52.11870190783613
28779,-0.5753840817846347,52.10073564569914,-0.5610216779742276,52.109718776767636
28780,-0.5753840817846347,52.09175251463064,-0.5610216779742276,52.10073564569914
28781,-0.5753840817846347,52.082769383562145,-0.5610216779742276,52.09175251463064
28782,-0.5753840817846347,52.07378625249365,-0.5610216779742276,52.082769383562145
28783,-0.5753840817846347,52.06480312142515,-0.5610216779742276,52.07378625249365
28784,-0.5753840817846347,52.05581999035665,-0.5610216779742276,52.06480312142515
28785,-0.5753840817846347,52.046836859288156,-0.5610216779742276,52.05581999035665
28786,-0.5753840817846347,52.03785372821966,-0.5610216779742276,52.046836859288156
28787,-0.5753840817846347,52.02887059715116,-0.5610216779742276,52.03785372821966
28788,-0.5753840817846347,52.019887466082665,-0.5610216779742276,52.02887059715116
28789,-0.5753840817846347,52.01090433501417,-0.5610216779742276,52.019887466082665
28790,-0.5753840817846347,52.00192120394567,-0.5610216779742276,52.01090433501417
28791,-0.5753840817846347,51.99293807287717,-0.5610216779742276,52.00192120394567
28792,-0.5753840817846347,51.983954941808676,-0.5610216779742276,51.99293807287717
28793,-0.5753840817846347,51.97497181074018,-0.5610216779742276,51.983954941808676
28794,-0.5753840817846347,51.96598867967168,-0.5610216779742276,51.97497181074018
28795,-0.5753840817846347,51.957005548603185,-0.5610216779742276,51.96598867967168
28796,-0.5753840817846347,51.94802241753469,-0.5610216779742276,51.957005548603185
28797,-0.5753840817846347,51.93903928646619,-0.5610216779742276,51.94802241753469
28798,-0.5753840817846347,51.93005615539769,-0.5610216779742276,51.93903928646619
28799,-0.5753840817846347,51.921073024329196,-0.5610216779742276,51.93005615539769
28800,-0.5753840817846347,51.9120898932607,-0.5610216779742276,51.921073024329196
28801,-0.5753840817846347,51.9031067621922,-0.5610216779742276,51.9120898932607
28802,-0.5753840817846347,51.894123631123705,-0.5610216779742276,51.9031067621922
28803,-0.5753840817846347,51.88514050005521,-0.5610216779742276,51.894123631123705
28804,-0.5753840817846347,51.87615736898671,-0.5610216779742276,51.88514050005521
28805,-0.5753840817846347,51.86717423791821,-0.5610216779742276,51.87615736898671
28806,-0.5753840817846347,51.858191106849716,-0.5610216779742276,51.86717423791821
28807,-0.5753840817846347,51.84920797578122,-0.5610216779742276,51.858191106849716
28808,-0.5753840817846347,51.84022484471272,-0.5610216779742276,51.84920797578122
28809,-0.5753840817846347,51.831241713644225,-0.5610216779742276,51.84022484471272
28810,-0.5753840817846347,51.82225858257573,-0.5610216779742276,51.831241713644225
28811,-0.5753840817846347,51.81327545150723,-0.5610216779742276,51.82225858257573
28812,-0.5753840817846347,51.804292320438734,-0.5610216779742276,51.81327545150723
28813,-0.5753840817846347,51.795309189370236,-0.5610216779742276,51.804292320438734
28814,-0.5753840817846347,51.78632605830174,-0.5610216779742276,51.795309189370236
28815,-0.5753840817846347,51.77734292723324,-0.5610216779742276,51.78632605830174
28816,-0.5753840817846347,51.768359796164745,-0.5610216779742276,51.77734292723324
28817,-0.5753840817846347,51.75937666509625,-0.5610216779742276,51.768359796164745
28818,-0.5753840817846347,51.75039353402775,-0.5610216779742276,51.75937666509625
28819,-0.5753840817846347,51.741410402959254,-0.5610216779742276,51.75039353402775
28820,-0.5753840817846347,51.73242727189076,-0.5610216779742276,51.741410402959254
28821,-0.5753840817846347,51.72344414082226,-0.5610216779742276,51.73242727189076
28822,-0.5753840817846347,51.71446100975376,-0.5610216779742276,51.72344414082226
28823,-0.5753840817846347,51.705477878685265,-0.5610216779742276,51.71446100975376
28824,-0.5753840817846347,51.69649474761677,-0.5610216779742276,51.705477878685265
28825,-0.5753840817846347,51.68751161654827,-0.5610216779742276,51.69649474761677
28826,-0.5753840817846347,51.678528485479774,-0.5610216779742276,51.68751161654827
28827,-0.5753840817846347,51.66954535441128,-0.5610216779742276,51.678528485479774
28828,-0.5753840817846347,51.66056222334278,-0.5610216779742276,51.66954535441128
28829,-0.5753840817846347,51.65157909227428,-0.5610216779742276,51.66056222334278
28830,-0.5753840817846347,51.642595961205785,-0.5610216779742276,51.65157909227428
28831,-0.5753840817846347,51.63361283013729,-0.5610216779742276,51.642595961205785
28832,-0.5753840817846347,51.62462969906879,-0.5610216779742276,51.63361283013729
28833,-0.5753840817846347,51.615646568000294,-0.5610216779742276,51.62462969906879
28834,-0.5753840817846347,51.6066634369318,-0.5610216779742276,51.615646568000294
28835,-0.5753840817846347,51.5976803058633,-0.5610216779742276,51.6066634369318
28836,-0.5753840817846347,51.5886971747948,-0.5610216779742276,51.5976803058633
28837,-0.5753840817846347,51.579714043726305,-0.5610216779742276,51.5886971747948
28838,-0.5753840817846347,51.57073091265781,-0.5610216779742276,51.579714043726305
28839,-0.5753840817846347,51.56174778158931,-0.5610216779742276,51.57073091265781
28840,-0.5753840817846347,51.552764650520814,-0.5610216779742276,51.56174778158931
28841,-0.5753840817846347,51.54378151945232,-0.5610216779742276,51.552764650520814
28842,-0.5753840817846347,51.53479838838382,-0.5610216779742276,51.54378151945232
28843,-0.5753840817846347,51.52581525731532,-0.5610216779742276,51.53479838838382
28844,-0.5753840817846347,51.516832126246825,-0.5610216779742276,51.52581525731532
28845,-0.5753840817846347,51.50784899517833,-0.5610216779742276,51.516832126246825
28846,-0.5753840817846347,51.49886586410983,-0.5610216779742276,51.50784899517833
28847,-0.5753840817846347,51.489882733041334,-0.5610216779742276,51.49886586410983
28848,-0.5753840817846347,51.48089960197284,-0.5610216779742276,51.489882733041334
28849,-0.5753840817846347,51.47191647090434,-0.5610216779742276,51.48089960197284
28850,-0.5753840817846347,51.46293333983584,-0.5610216779742276,51.47191647090434
28851,-0.5753840817846347,51.453950208767345,-0.5610216779742276,51.46293333983584
28852,-0.5753840817846347,51.44496707769885,-0.5610216779742276,51.453950208767345
28853,-0.5753840817846347,51.43598394663035,-0.5610216779742276,51.44496707769885
28854,-0.5753840817846347,51.427000815561854,-0.5610216779742276,51.43598394663035
28855,-0.5753840817846347,51.41801768449336,-0.5610216779742276,51.427000815561854
28856,-0.5753840817846347,51.40903455342486,-0.5610216779742276,51.41801768449336
28857,-0.5753840817846347,51.40005142235636,-0.5610216779742276,51.40903455342486
28858,-0.5753840817846347,51.391068291287866,-0.5610216779742276,51.40005142235636
28859,-0.5753840817846347,51.38208516021937,-0.5610216779742276,51.391068291287866
28860,-0.5753840817846347,51.37310202915087,-0.5610216779742276,51.38208516021937
28861,-0.5753840817846347,51.364118898082374,-0.5610216779742276,51.37310202915087
28862,-0.5753840817846347,51.35513576701388,-0.5610216779742276,51.364118898082374
28863,-0.5753840817846347,51.34615263594538,-0.5610216779742276,51.35513576701388
28864,-0.5753840817846347,51.33716950487688,-0.5610216779742276,51.34615263594538
28865,-0.5753840817846347,51.328186373808386,-0.5610216779742276,51.33716950487688
28866,-0.5753840817846347,51.31920324273989,-0.5610216779742276,51.328186373808386
28867,-0.5753840817846347,51.31022011167139,-0.5610216779742276,51.31920324273989
28868,-0.5753840817846347,51.301236980602894,-0.5610216779742276,51.31022011167139
28869,-0.5753840817846347,51.2922538495344,-0.5610216779742276,51.301236980602894
28870,-0.5753840817846347,51.2832707184659,-0.5610216779742276,51.2922538495344
28871,-0.5753840817846347,51.2742875873974,-0.5610216779742276,51.2832707184659
28872,-0.5753840817846347,51.265304456328906,-0.5610216779742276,51.2742875873974
28873,-0.5753840817846347,51.25632132526041,-0.5610216779742276,51.265304456328906
28874,-0.5753840817846347,51.24733819419191,-0.5610216779742276,51.25632132526041
28875,-0.5753840817846347,51.238355063123414,-0.5610216779742276,51.24733819419191
28876,-0.5753840817846347,51.22937193205492,-0.5610216779742276,51.238355063123414
28877,-0.5753840817846347,51.22038880098642,-0.5610216779742276,51.22937193205492
28878,-0.5753840817846347,51.21140566991792,-0.5610216779742276,51.22038880098642
28879,-0.5753840817846347,51.202422538849426,-0.5610216779742276,51.21140566991792
28880,-0.5753840817846347,51.19343940778093,-0.5610216779742276,51.202422538849426
28881,-0.5753840817846347,51.18445627671243,-0.5610216779742276,51.19343940778093
28882,-0.5753840817846347,51.175473145643934,-0.5610216779742276,51.18445627671243
28883,-0.5753840817846347,51.16649001457544,-0.5610216779742276,51.175473145643934
28884,-0.5753840817846347,51.15750688350694,-0.5610216779742276,51.16649001457544
28885,-0.5753840817846347,51.14852375243844,-0.5610216779742276,51.15750688350694
28886,-0.5753840817846347,51.139540621369946,-0.5610216779742276,51.14852375243844
28887,-0.5753840817846347,51.13055749030145,-0.5610216779742276,51.139540621369946
28888,-0.5753840817846347,51.12157435923295,-0.5610216779742276,51.13055749030145
28889,-0.5753840817846347,51.112591228164455,-0.5610216779742276,51.12157435923295
28890,-0.5753840817846347,51.10360809709596,-0.5610216779742276,51.112591228164455
28891,-0.5753840817846347,51.09462496602746,-0.5610216779742276,51.10360809709596
28892,-0.5753840817846347,51.08564183495896,-0.5610216779742276,51.09462496602746
28893,-0.5753840817846347,51.076658703890466,-0.5610216779742276,51.08564183495896
28894,-0.5753840817846347,51.06767557282197,-0.5610216779742276,51.076658703890466
28895,-0.5753840817846347,51.05869244175347,-0.5610216779742276,51.06767557282197
28896,-0.5753840817846347,51.049709310684975,-0.5610216779742276,51.05869244175347
28897,-0.5753840817846347,51.04072617961648,-0.5610216779742276,51.049709310684975
28898,-0.5753840817846347,51.03174304854798,-0.5610216779742276,51.04072617961648
28899,-0.5753840817846347,51.02275991747948,-0.5610216779742276,51.03174304854798
28900,-0.5753840817846347,51.013776786410986,-0.5610216779742276,51.02275991747948
28901,-0.5753840817846347,51.00479365534249,-0.5610216779742276,51.013776786410986
28902,-0.5753840817846347,50.99581052427399,-0.5610216779742276,51.00479365534249
28903,-0.5753840817846347,50.986827393205495,-0.5610216779742276,50.99581052427399
28904,-0.5753840817846347,50.977844262137,-0.5610216779742276,50.986827393205495
28905,-0.5753840817846347,50.9688611310685,-0.5610216779742276,50.977844262137
28906,-0.5753840817846347,50.959878,-0.5610216779742276,50.9688611310685
28907,-0.5610216779742276,52.8463355243844,-0.5466592741638205,52.8553186554529
28908,-0.5610216779742276,52.8373523933159,-0.5466592741638205,52.8463355243844
28909,-0.5610216779742276,52.828369262247406,-0.5466592741638205,52.8373523933159
28910,-0.5610216779742276,52.81938613117891,-0.5466592741638205,52.828369262247406
28911,-0.5610216779742276,52.81040300011041,-0.5466592741638205,52.81938613117891
28912,-0.5610216779742276,52.801419869041915,-0.5466592741638205,52.81040300011041
28913,-0.5610216779742276,52.79243673797342,-0.5466592741638205,52.801419869041915
28914,-0.5610216779742276,52.78345360690492,-0.5466592741638205,52.79243673797342
28915,-0.5610216779742276,52.774470475836424,-0.5466592741638205,52.78345360690492
28916,-0.5610216779742276,52.76548734476793,-0.5466592741638205,52.774470475836424
28917,-0.5610216779742276,52.75650421369943,-0.5466592741638205,52.76548734476793
28918,-0.5610216779742276,52.74752108263093,-0.5466592741638205,52.75650421369943
28919,-0.5610216779742276,52.738537951562435,-0.5466592741638205,52.74752108263093
28920,-0.5610216779742276,52.72955482049394,-0.5466592741638205,52.738537951562435
28921,-0.5610216779742276,52.72057168942544,-0.5466592741638205,52.72955482049394
28922,-0.5610216779742276,52.711588558356944,-0.5466592741638205,52.72057168942544
28923,-0.5610216779742276,52.70260542728845,-0.5466592741638205,52.711588558356944
28924,-0.5610216779742276,52.69362229621995,-0.5466592741638205,52.70260542728845
28925,-0.5610216779742276,52.68463916515145,-0.5466592741638205,52.69362229621995
28926,-0.5610216779742276,52.675656034082955,-0.5466592741638205,52.68463916515145
28927,-0.5610216779742276,52.66667290301446,-0.5466592741638205,52.675656034082955
28928,-0.5610216779742276,52.65768977194596,-0.5466592741638205,52.66667290301446
28929,-0.5610216779742276,52.648706640877464,-0.5466592741638205,52.65768977194596
28930,-0.5610216779742276,52.63972350980897,-0.5466592741638205,52.648706640877464
28931,-0.5610216779742276,52.63074037874047,-0.5466592741638205,52.63972350980897
28932,-0.5610216779742276,52.62175724767197,-0.5466592741638205,52.63074037874047
28933,-0.5610216779742276,52.612774116603475,-0.5466592741638205,52.62175724767197
28934,-0.5610216779742276,52.60379098553498,-0.5466592741638205,52.612774116603475
28935,-0.5610216779742276,52.59480785446648,-0.5466592741638205,52.60379098553498
28936,-0.5610216779742276,52.585824723397984,-0.5466592741638205,52.59480785446648
28937,-0.5610216779742276,52.57684159232949,-0.5466592741638205,52.585824723397984
28938,-0.5610216779742276,52.56785846126099,-0.5466592741638205,52.57684159232949
28939,-0.5610216779742276,52.55887533019249,-0.5466592741638205,52.56785846126099
28940,-0.5610216779742276,52.549892199123995,-0.5466592741638205,52.55887533019249
28941,-0.5610216779742276,52.5409090680555,-0.5466592741638205,52.549892199123995
28942,-0.5610216779742276,52.531925936987,-0.5466592741638205,52.5409090680555
28943,-0.5610216779742276,52.522942805918504,-0.5466592741638205,52.531925936987
28944,-0.5610216779742276,52.51395967485001,-0.5466592741638205,52.522942805918504
28945,-0.5610216779742276,52.50497654378151,-0.5466592741638205,52.51395967485001
28946,-0.5610216779742276,52.49599341271301,-0.5466592741638205,52.50497654378151
28947,-0.5610216779742276,52.487010281644515,-0.5466592741638205,52.49599341271301
28948,-0.5610216779742276,52.47802715057602,-0.5466592741638205,52.487010281644515
28949,-0.5610216779742276,52.46904401950752,-0.5466592741638205,52.47802715057602
28950,-0.5610216779742276,52.460060888439024,-0.5466592741638205,52.46904401950752
28951,-0.5610216779742276,52.45107775737053,-0.5466592741638205,52.460060888439024
28952,-0.5610216779742276,52.44209462630203,-0.5466592741638205,52.45107775737053
