id,school,bars,arts_and_entertainment,population,population_density,crime_dom,education_dep,employment_dep,health_dep,income_dep,living_environment_dep,accidents_num
32017,-0.251562523,1.094067109,-0.166413543,-0.157026622,2.76839143,0.002011052,-0.672409895,-0.7321424,-1.24312823,-0.700169088,0.029906552,6
2365,0.959600323,-0.221664024,-0.166413543,-0.240103124,-0.339450807,-0.937031928,0.767295715,0.595457442,0.626066439,0.624856177,2.267864054,0
12314,-0.251562523,-0.221664024,-0.166413543,1.137751068,-0.309387037,-0.889003275,-0.66893654,-0.254206457,0.313021701,-0.271484444,0.829758376,0
21175,-0.251562523,-0.221664024,-0.166413543,-0.102317705,-0.338377101,-0.744917315,-0.822403985,-0.705590403,-1.158439799,-0.739140419,1.247122918,0
11698,-0.251562523,-0.221664024,-0.166413543,0.296854759,-0.325492628,0.361397872,-0.194914999,-0.094894476,-0.234428518,-0.115599118,-0.544841625,0
43213,-0.251562523,-0.221664024,-0.166413543,-0.586592928,-0.3029448,1.234194433,-0.206797529,-0.307310451,-0.816661485,-0.271484444,-0.591707943,1
22725,-0.251562523,0.655490065,-0.166413543,-1.129629581,0.625274102,-0.214945968,-0.888306324,-0.758694397,-0.992087522,-0.895025745,-1.429198143,0
27452,-0.251562523,-0.221664024,-0.166413543,-0.829743668,-0.344819337,1.126544003,0.53714025,-0.174550466,0.057444112,-0.427369769,0.23531908,0
33615,-0.251562523,-0.221664024,-0.166413543,6.329019362,-0.290060327,0.227248874,0.60395663,0.648561436,0.255554551,1.716053453,-0.958936424,0
2377,-0.251562523,-0.221664024,-0.166413543,-1.170154704,-0.335155983,-0.72669955,-0.012838078,-0.386966441,-0.441612717,-0.661197757,2.142741885,1
15141,-0.251562523,-0.221664024,-0.166413543,0.544058012,-0.345893043,1.355094147,-0.572596643,-0.7321424,-1.082825128,-0.329941441,0.766107377,2
25653,-0.251562523,0.21691302,-0.166413543,-0.621039283,-0.321197804,0.24877896,-0.87678941,-0.944558375,-1.987176594,-0.271484444,-0.408384346,0
24278,-0.251562523,-0.221664024,-0.166413543,-0.116501498,-0.338913954,-0.216602129,-0.595356258,-0.201102463,-0.437075837,-0.524798097,-0.040574577,0
43967,-0.251562523,-0.221664024,-0.166413543,1.206643777,-0.337840248,1.18616578,0.248851793,-0.519726425,0.384099492,-0.329941441,0.486217367,0
14551,-0.251562523,-0.221664024,-0.166413543,0.770998702,-0.336229689,0.671099877,-0.491247015,-0.440070435,-1.320255195,-0.174056115,0.413411087,0
1903,-0.251562523,-0.221664024,-0.166413543,1.147882349,-0.331398011,-0.880722472,-0.694255469,-0.944558375,0.518693606,-0.719654754,0.296426945,0
22597,-0.251562523,-0.221664024,-0.166413543,0.546084268,-0.348577308,-0.879066312,-0.213744239,-0.599382416,-1.002673576,-0.427369769,1.622634748,0
35417,-0.251562523,-0.221664024,-0.166413543,-0.892557609,-0.2675125,1.119919362,0.482297805,0.834425414,1.125123268,0.702798839,-0.673233538,0
36437,10.64890309,9.865607996,11.73293807,-0.302917065,6.300347567,3.501478101,0.477910409,2.347889234,2.593560181,3.450277697,1.026887555,77
12294,-0.251562523,-0.221664024,-0.166413543,-1.192443522,-0.327103187,-0.43852763,-0.507334133,-0.971110372,0.210185748,-0.700169088,2.336165355,0
37433,-0.251562523,0.655490065,-0.166413543,1.188407472,0.485692313,-1.142395825,-0.640327064,-0.652486409,-0.712313239,-0.583255094,-1.425201791,1
3060,-0.251562523,-0.221664024,-0.166413543,-0.365731007,-0.33300857,-0.286160868,-0.687582972,-0.22765446,-0.248039159,-0.485826766,1.375587491,0
20243,-0.251562523,-0.221664024,-0.166413543,0.890547816,-0.341061366,0.546887843,-0.767835751,-0.811798391,-0.989062936,-0.719654754,1.039748544,0
16672,-0.251562523,0.21691302,0.291253826,-1.553117119,-0.32764004,-0.22322677,0.012115235,-0.333862447,0.170866119,-0.193541781,1.253953048,0
15531,-0.251562523,-0.221664024,-0.166413543,1.245142645,-0.337840248,-0.844286942,-0.845803428,-0.519726425,-1.100972649,-0.563769428,0.199206584,0
41925,-0.251562523,-0.221664024,-0.166413543,-1.032369285,-0.335692836,1.138137127,1.196620663,-0.147998469,0.167841532,-0.271484444,-0.535395701,0
582,2.170763169,2.848375286,0.291253826,-0.51162145,0.172170138,0.273621367,-0.269683534,0.595457442,0.620017265,0.332571192,-0.622152884,7
21071,-0.251562523,-0.221664024,-0.166413543,-0.724378348,-0.349114162,-0.567708146,-0.662812467,-0.918006378,-0.231403931,-0.817083082,0.345836397,0
37547,-0.251562523,0.21691302,0.291253826,0.84597018,-0.310997596,-1.168894392,-0.879074512,-0.758694397,-1.032919445,-0.758626085,0.636843533,2
11471,-0.251562523,-0.221664024,-0.166413543,1.137751068,-0.309387037,-0.889003275,-0.66893654,-0.254206457,0.313021701,-0.271484444,0.829758376,0
7035,-0.251562523,-0.221664024,-0.166413543,-1.222837364,-0.333545423,-0.935375768,-0.726886725,-0.652486409,-0.170912194,-0.544283763,1.050865671,0
37252,-0.251562523,-0.221664024,-0.166413543,-0.665616919,-0.284154944,0.960927958,0.229565533,0.675113433,-0.164863021,0.741770171,-0.236977147,0
35738,-0.251562523,-0.221664024,-0.166413543,-0.225919331,-0.340524513,-0.773072043,-0.272882676,-0.466622432,-0.240477692,-0.096113453,1.155279467,0
10327,0.959600323,-0.221664024,-0.166413543,1.111409738,-0.329787452,-0.494837086,-0.255241689,-0.068342479,0.372001144,-0.01817079,0.180605378,0
21101,-0.251562523,-0.221664024,-0.166413543,0.99388688,-0.327103187,-0.783009005,-0.908598029,-0.758694397,-1.63178764,-0.836568748,-0.031419297,0
26997,-0.251562523,-0.221664024,-0.166413543,-0.758824703,-0.337840248,-0.216602129,0.641889322,-0.147998469,-0.228379344,0.098743204,2.020308171,0
36227,4.593088862,11.61991617,14.93660965,0.146911803,8.884758092,1.577019648,0.739691684,3.755145067,3.069932609,4.249189989,0.565272489,15
19154,-0.251562523,0.21691302,-0.166413543,2.118459052,-0.21812202,-0.508086369,-0.069234394,1.020289392,-0.039342667,-0.01817079,-1.488925451,0
34426,-0.251562523,-0.221664024,-0.166413543,-0.817586131,-0.338377101,-0.026143676,1.103754121,0.542353449,1.67408578,0.624856177,-0.668946541,2
16065,-0.251562523,-0.221664024,-0.166413543,-0.404229874,-0.338913954,-0.102327057,0.030304646,0.144073496,0.382587198,0.079257538,1.466994976,0
6163,2.170763169,0.21691302,-0.166413543,-0.460965046,1.788097783,0.366366353,1.449809955,2.374441231,1.872196219,2.417537417,0.436735255,4
9471,-0.251562523,0.655490065,-0.166413543,-0.582540416,-0.333545423,-0.249725338,-0.667565479,-0.466622432,-0.042367253,-0.622226425,-0.001555643,1
12511,-0.251562523,-0.221664024,-0.166413543,-1.192443522,-0.327103187,-0.43852763,-0.507334133,-0.971110372,0.210185748,-0.700169088,2.336165355,1
33529,-0.251562523,-0.221664024,-0.166413543,3.241004967,-0.32227151,1.4031228,-0.387594792,-0.413518438,-0.734997641,-0.524798097,1.886612008,0
26783,-0.251562523,-0.221664024,-0.166413543,-0.503516426,-0.144036301,-1.470315596,-1.032816169,-0.944558375,-2.348614722,-1.011939738,-1.4076905,0
13584,-0.251562523,0.21691302,0.291253826,1.164092398,-0.326029481,-1.115897258,-0.796902247,-0.891454381,-0.695678012,-0.485826766,0.38478267,0
16569,-0.251562523,-0.221664024,-0.166413543,2.023225012,-0.329787452,-0.673702415,0.02546023,-0.625934413,-0.526301148,-0.583255094,-0.376631508,0
42907,-0.251562523,-0.221664024,-0.166413543,1.283641512,-0.328176893,-0.161948833,-0.369770997,-0.333862447,-1.231029883,-0.232513112,0.192521775,0
18740,-0.251562523,-0.221664024,-0.166413543,-0.454886278,-0.33300857,0.995707327,0.406341017,0.436145461,0.654800014,1.073026487,-0.89266963,0
20446,-0.251562523,-0.221664024,-0.166413543,-0.724378348,-0.349114162,-0.567708146,-0.662812467,-0.918006378,-0.231403931,-0.817083082,0.345836397,0
1652,-0.251562523,-0.221664024,-0.166413543,-0.864190023,-0.312071302,0.025197298,0.512643958,1.312361357,1.292987838,0.274114195,-0.146150949,0
1415,-0.251562523,0.655490065,-0.166413543,-0.317100859,-0.299186829,-0.420309865,1.214444458,0.542353449,0.400734719,0.722284505,0.312775661,1
17198,-0.251562523,-0.221664024,-0.166413543,2.023225012,-0.329787452,-0.673702415,0.02546023,-0.625934413,-0.526301148,-0.583255094,-0.376631508,0
39403,-0.251562523,2.848375286,0.291253826,0.169200621,0.662316962,1.250756038,-0.482106608,0.144073496,0.07407934,0.235142864,-0.341027638,10
34734,0.959600323,-0.221664024,-0.166413543,-0.319127115,0.88457412,0.833403602,1.555838684,2.188577253,0.958770992,2.437023083,-0.922460623,10
10355,-0.251562523,-0.221664024,0.291253826,-0.073950119,-0.330324305,0.126223086,-0.640052852,-0.147998469,-0.074125415,-0.251998778,-0.636394432,0
35577,-0.251562523,0.21691302,-0.166413543,-0.274549479,-0.286839209,0.671099877,-0.224347112,-0.413518438,-0.164863021,0.040286207,-1.036102361,3
7614,-0.251562523,1.094067109,1.206588566,1.547054813,2.168189734,-1.225203848,0.135693546,-0.307310451,0.042321178,-0.135084784,-1.393666935,1
4327,-0.251562523,-0.221664024,-0.166413543,0.298881016,-0.095719528,0.641288989,0.716383645,1.232705366,1.531930199,2.261652092,-0.074216601,1
15021,-0.251562523,-0.221664024,-0.166413543,-0.827717412,-0.123099033,1.335220221,0.524069468,0.19717749,1.031361076,-0.232513112,-0.49136316,0
8776,-0.251562523,-0.221664024,-0.166413543,1.89759713,-0.232617052,0.492234548,0.56785202,-0.041790482,0.64421396,0.332571192,-1.087473658,0
31887,-0.251562523,-0.221664024,-0.166413543,0.021283921,-0.323882069,-0.145387229,-0.794891358,-0.679038406,0.505082965,-0.641712091,-0.234797318,0
31749,-0.251562523,0.21691302,-0.166413543,0.586609391,-0.298113123,1.383248874,0.280294795,-0.333862447,-0.476395466,-0.057142121,-0.766530208,1
21183,-0.251562523,-0.221664024,-0.166413543,0.157043084,-0.338913954,-0.672046255,-0.731091312,-0.785246394,-1.480558298,-0.4663411,1.569519588,0
40594,0.959600323,0.21691302,-0.166413543,-1.368727808,-0.271270471,-2.09965657,-0.54179347,-0.572830419,-0.724411587,-0.485826766,-0.725985393,0
33904,3.381926015,1.532644153,2.121923305,0.410325105,4.612481616,0.922836267,0.052972857,1.7902973,1.106975747,2.534451411,0.593319619,17
33333,-0.251562523,-0.221664024,-0.166413543,-1.164075935,-0.287376062,-0.521335653,-0.368399936,-0.493174428,0.297898766,-0.037656456,1.160293073,0
6630,-0.251562523,-0.221664024,-0.166413543,-1.141787118,-0.324418922,-0.743261154,-0.525157928,0.27683348,0.430980588,0.254628529,0.432012293,0
23764,-0.251562523,-0.221664024,-0.166413543,-0.716273323,-0.071024288,-0.029455997,0.350493126,-0.572830419,-1.589443424,-0.719654754,-1.30531121,2
35306,-0.251562523,-0.221664024,-0.166413543,-0.910793915,-0.324955775,-0.180166598,-0.69315862,-0.413518438,-0.216280997,-0.427369769,-0.62941898,0
29348,-0.251562523,-0.221664024,-0.166413543,-0.884452585,-0.329787452,-0.11392018,-0.211367733,-0.174550466,0.63967708,-0.329941441,-0.692924657,0
16788,0.959600323,-0.221664024,-0.166413543,-0.884452585,-0.333545423,-0.198384364,1.47704837,1.232705366,1.155369137,1.365311472,-1.19988016,0
6805,-0.251562523,-0.221664024,-0.166413543,0.730473579,-0.31529242,-0.521335653,-0.563090619,-0.413518438,-0.772804976,-0.563769428,0.433756156,1
13546,-0.251562523,-0.221664024,-0.166413543,0.088150374,-0.339450807,1.643266066,0.033229576,0.117521499,0.688070469,0.196171532,0.808468715,1
13176,-0.251562523,-0.221664024,-0.166413543,0.736552347,-0.338377101,-1.423943103,-0.545998057,-0.413518438,-0.418928316,-0.037656456,1.416786255,0
13470,-0.251562523,0.655490065,-0.166413543,-0.327232139,0.073926032,1.255724519,1.617902052,1.179601373,2.079380417,1.560168128,0.74663424,0
12846,-0.251562523,-0.221664024,-0.166413543,1.054674565,-0.322808363,-0.695232501,-0.399111706,-0.22765446,-0.291895668,-0.446855434,0.234883114,0
14246,-0.251562523,-0.221664024,-0.166413543,0.446797716,-0.317976685,-1.349415882,-0.527717242,-0.758694397,-0.849931941,-0.60274076,-1.229961797,0
35780,-0.251562523,-0.221664024,-0.166413543,1.634183828,-0.312608155,0.598228817,-0.59270554,-0.015238485,-1.191710254,-0.251998778,-0.574559957,0
25207,-0.251562523,-0.221664024,-0.166413543,-0.691958249,-0.30992389,0.381271797,-0.358254084,-0.705590403,-0.164863021,-0.4663411,-1.39780861,0
35335,-0.251562523,-0.221664024,-0.166413543,0.732499835,-0.341061366,0.127879247,-0.389148662,-0.466622432,-0.943694133,-0.232513112,1.413589172,0
10523,-0.251562523,0.21691302,0.291253826,2.643259398,-0.145110007,-0.506430209,1.917981635,-1.15697435,-0.010609092,-0.972968407,-1.27116056,0
14669,-0.251562523,-0.221664024,-0.166413543,0.339406139,-0.344282484,-0.567708146,-0.040716322,0.568905445,-0.205694943,0.449485186,-0.119339056,0
15295,-0.251562523,-0.221664024,-0.166413543,-1.089104457,-0.331398011,-0.94365657,-0.234584368,-0.864902384,-0.057490188,-0.739140419,-0.167149966,0
41056,-0.251562523,-0.221664024,-0.166413543,0.718316042,-0.33300857,1.095076955,0.44363388,0.090969502,0.335706102,0.059771873,0.767923901,0
34992,0.959600323,0.655490065,-0.166413543,-0.33736342,-0.234764464,1.825443717,0.332760735,0.329937474,0.30394794,0.196171532,0.780712229,7
35834,-0.251562523,-0.221664024,-0.166413543,-0.082055143,0.649969342,1.500836267,-0.684749445,0.754769423,1.016238142,-0.15457045,-1.161515175,0
2552,-0.251562523,-0.221664024,-0.166413543,0.535952987,-0.307776478,0.735690135,-0.579726161,-0.333862447,0.033247418,-0.505312431,-0.873051172,2
25714,2.170763169,-0.221664024,0.291253826,-0.248208149,-0.168731541,-0.688607859,-0.985194645,-0.971110372,-1.553148382,-1.031425404,-1.371795987,3
15932,-0.251562523,-0.221664024,-0.166413543,0.339406139,-0.344282484,-0.567708146,-0.040716322,0.568905445,-0.205694943,0.449485186,-0.119339056,0
25102,-0.251562523,-0.221664024,-0.166413543,-0.768955983,-0.32227151,-0.431902988,0.170792712,-0.519726425,-0.20871953,-0.349427106,2.303249941,0
20221,-0.251562523,-0.221664024,-0.166413543,-0.777061008,-0.297039417,-0.064235366,-0.556052505,-0.572830419,-0.493030693,-0.895025745,-1.170161829,1
22829,-0.251562523,-0.221664024,-0.166413543,0.033441458,-0.2675125,-0.382218174,1.903905408,0.78132142,2.383351395,1.501711131,-0.510763636,0
35719,-0.251562523,-0.221664024,-0.166413543,0.067887813,-0.028612898,1.096733115,-0.383115993,0.329937474,-0.034805786,0.215657198,-1.120825038,1
26666,-0.251562523,0.655490065,-0.166413543,-1.109367019,-0.330861158,0.586635694,-0.372056099,-0.147998469,0.068030166,-0.174056115,-0.890780446,0
12877,-0.251562523,1.094067109,-0.166413543,-0.225919331,2.34427753,1.023862055,3.202300315,1.524777332,1.581835882,2.125252432,3.826877566,2
38026,-0.251562523,-0.221664024,-0.166413543,1.391033088,-0.323882069,-0.196728203,1.287750527,1.445121341,2.215486825,1.287368809,-0.953196208,0
9032,-0.251562523,-0.221664024,-0.166413543,0.108412936,-0.331934864,-1.099335653,-0.411451256,-0.147998469,-0.408342262,-0.251998778,0.111214164,0
20927,-0.251562523,-0.221664024,-0.166413543,0.965519294,-0.331934864,-1.203673762,-0.38732058,-0.811798391,-0.992087522,-0.836568748,-0.271781745,0
27209,-0.251562523,-0.221664024,-0.166413543,-0.758824703,-0.337840248,-0.216602129,0.641889322,-0.147998469,-0.228379344,0.098743204,2.020308171,0
4295,-0.251562523,1.532644153,-0.166413543,-0.829743668,0.36328982,-1.468659435,-0.601297523,-0.041790482,0.721340925,-0.407884103,-1.219934585,2
33370,-0.251562523,4.164106419,0.748921196,2.025251268,2.23637007,2.320635694,0.596004476,1.763745303,1.993179692,1.657596456,-0.141210004,2
12300,-0.251562523,-0.221664024,-0.166413543,-1.192443522,-0.327103187,-0.43852763,-0.507334133,-0.971110372,0.210185748,-0.700169088,2.336165355,0
3259,-0.251562523,-0.221664024,-0.166413543,0.582556879,-0.341598219,0.084819075,-0.481101163,-0.413518438,0.255554551,-0.251998778,2.51941629,0
34132,-0.251562523,-0.221664024,0.748921196,-0.341415933,3.814718001,0.57338641,-0.569397501,0.037865508,0.066517873,0.410513854,0.372284985,8
32499,-0.251562523,-0.221664024,-0.166413543,-0.716273323,-0.328176893,-1.337822759,-0.196194656,-0.280758454,0.139107957,-0.388398437,-0.744804581,0
21424,-0.251562523,-0.221664024,-0.166413543,0.84597018,-0.287376062,0.28521449,2.927722469,0.356489471,0.830226051,-0.096113453,-0.843405501,0
10360,-0.251562523,-0.221664024,-0.166413543,2.381872353,0.182907199,-0.200040524,-0.95256339,-0.386966441,-0.555034723,-0.544283763,-1.260770043,0
36837,0.959600323,0.655490065,0.291253826,-0.357625982,1.814403582,-0.549490381,-0.514189438,-0.386966441,-1.209857775,-0.446855434,-1.257064334,7
31403,-0.251562523,-0.221664024,-0.166413543,-0.667643175,0.665001227,0.177564061,-0.057169055,-0.015238485,-0.633673981,0.040286207,-1.260406738,0
19659,-0.251562523,-0.221664024,-0.166413543,-0.746667166,-0.258385998,0.677724519,0.580922803,0.383041467,0.282775832,0.391028189,-1.322531857,0
26909,-0.251562523,-0.221664024,-0.166413543,-0.696010761,-0.315829273,-1.056275481,-0.528631282,-0.121446473,-1.085849715,-0.135084784,0.168325676,0
43196,-0.251562523,0.21691302,-0.166413543,-0.256313174,-0.236911877,1.093420794,1.14991318,0.27683348,0.719828631,0.137714535,-0.865421771,2
17182,-0.251562523,-0.221664024,-0.166413543,-0.335337164,-0.150478537,-0.884034793,-0.231842246,-0.413518438,-0.49605528,-0.856054413,-1.396646034,0
17300,4.593088862,1.971221198,1.206588566,-0.090160168,1.64797914,0.119598445,0.294096811,-0.068342479,0.178427586,-0.135084784,0.038553206,9
14167,0.959600323,0.21691302,-0.166413543,0.487322839,0.397111561,0.575042571,-0.01713407,0.542353449,0.969357046,0.059771873,-1.504910861,2
39394,-0.251562523,-0.221664024,-0.166413543,-0.090160168,0.123316512,2.77442366,0.993155189,1.843401294,1.032873369,2.787765065,0.044438743,6
21795,-0.251562523,-0.221664024,-0.166413543,0.533926731,-0.329787452,-1.19704912,-0.707326252,-0.811798391,-0.816661485,-0.836568748,0.952628056,0
20312,0.959600323,1.094067109,0.291253826,0.918915402,-0.304555359,-0.4020921,-0.62634224,-0.360414444,-0.09832211,-0.251998778,-0.066659861,0
40015,-0.251562523,-0.221664024,-0.166413543,1.133698555,-0.333545423,0.97086492,0.831918397,0.27683348,-0.38565786,0.137714535,1.374061611,3
13476,-0.251562523,-0.221664024,0.291253826,-0.963476575,-0.328713746,0.053352026,0.181761201,0.117521499,-0.175449075,-0.290970109,-0.543606389,0
6107,-0.251562523,-0.221664024,-0.166413543,-0.94524027,-0.337303395,0.704223086,-0.687857184,-0.360414444,-0.589817472,-0.329941441,1.485160216,0
40478,-0.251562523,-0.221664024,-0.166413543,0.355616188,-0.141352036,0.71747237,-0.780997938,-0.811798391,-0.917985145,-0.15457045,-0.829091292,0
16427,-0.251562523,-0.221664024,-0.166413543,-0.523778987,-0.33998766,-0.725043389,-0.505780263,-0.891454381,-1.217419242,-0.368912772,1.492426312,0
15250,-0.251562523,-0.221664024,-0.166413543,6.22973281,-0.276639001,-0.572676627,-0.250580082,-1.130422353,-0.784903324,-0.778111751,0.891447529,1
21353,-0.251562523,-0.221664024,-0.166413543,0.965519294,-0.331934864,-1.203673762,-0.38732058,-0.811798391,-0.992087522,-0.836568748,-0.271781745,1
43901,-0.251562523,-0.221664024,-0.166413543,1.030359491,-0.329787452,0.778750307,0.748192263,1.551329329,1.825315123,1.01456949,1.185215782,0
35406,0.959600323,-0.221664024,-0.166413543,0.600793184,2.421584368,1.441214491,0.103245099,0.648561436,0.724365511,1.248397478,-0.020883458,9
37829,-0.251562523,0.655490065,-0.166413543,0.108412936,-0.291134033,0.368022513,0.627356074,0.648561436,0.92247595,1.053540821,-0.664877527,1
39077,-0.251562523,-0.221664024,-0.166413543,1.391033088,-0.323882069,-0.196728203,1.287750527,1.445121341,2.215486825,1.287368809,-0.953196208,0
32356,-0.251562523,-0.221664024,-0.166413543,-0.866216279,-0.336229689,0.478985264,0.991509915,0.675113433,0.768222021,0.293599861,0.929594532,0
33642,-0.251562523,1.532644153,-0.166413543,-0.655485638,0.297793749,0.334899304,-0.020698829,-0.546278422,-0.824222953,-0.544283763,-1.261641974,1
